Time (s),Desal - Coolant mass flow rate (kg/h),Desal - Hot feedwater inlet temperature (°C),Desal - Hot feedwater outlet temperature (°C),Desal - Cold feedwater inlet temperature (°C),Desal - Cold feedwater outlet temperature (°C),Desal - Feed membrane temperature (°C),Desal - Membrane gap temperature (°C),Desal - Gap film boundary temperature (°C),Desal - Film wall temperature (°C),Desal - Coolant wall temperature (°C),Desal - Hot feedwater inlet salinity (wt%),Desal - Hot feedwater outlet salinity (wt%),Desal - Hot feedwater outlet salinity (g/L),Desal - Cold feedwater inlet salinity (wt%),Desal - Cold feedwater outlet salinity (g/L),Desal - Mass flux (kg/m²h),Desal - Distilled water production rate (kg/h),Desal - Total heat flux (W/m²),Desal - Total heat transfer rate (W),Desal - Vapor heat flux (W/m²),Desal - Vapor heat transfer rate (W),Desal - Gain-output ratio (GOR),Desal - Thermal efficiency,Desal - Hot feedwater outlet mass flow rate (kg/h),Desal - Total water produced (kg),FeedTank - Total salt water introduced (kg),FeedTank - Total brine production (kg),FeedTank - Feedwater inlet mass flow rate (kg/h),FeedTank - Feedwater inlet salinity (wt%),FeedTank - Feedwater inlet temperature (°C),FeedTank - Water salinity (wt%),FeedTank - Water salinity (g/L),FeedTank - Water temperature (°C),FeedTank - Water mass (kg),ColdHex - Heat transfer rate (W),ColdHex - Effectiveness,ColdHex - Hot side inlet mass flow rate (kg/h),ColdHex - Hot side inlet temperature (°C),ColdHex - Hot side outlet temperature (°C),ColdHex - Cold side outlet temperature (°C),ColdHex - Hot side salinity (wt%),ColdHex - Hot side outlet salinity (g/L),HotHex - Heat transfer rate (W),HotHex - Effectiveness,HotHex - Cold side inlet mass flow rate (kg/h),HotHex - Hot side inlet mass flow rate (kg/h),HotHex - Hot side inlet temperature (°C),HotHex - Hot side outlet temperature (°C),HotHex - Cold side inlet temperature (°C),HotHex - Cold side salinity (wt%),HotHex - Cold side outlet salinity (g/L),HotHexBypass - Outlet temperature (°C),HotHexBypass - Opening ratio (%),CoolTower - Heat transfer rate (W),CoolTower - Effectiveness,CoolTower - Hot side inlet mass flow rate (kg/h),CoolTower - Hot side inlet temperature (°C),CoolTower - Hot side outlet temperature (°C),CoolTower - Cold side outlet temperature (°C),CoolTowerBypass - Opening ratio (°C),CoolTowerBypass - mass flow rate (kg/h),WHRU - Heat transfer rate (W),WHRU - Effectiveness,WHRU - Hot side outlet temperature (°C),WHRU - Cold side inlet temperature (°C),WHRU - Cold side outlet temperature (°C),ResBank - Inlet Temperature(°C),Turbine - Compressor outlet temperature (ISENTROPIC) (°C),Turbine - Compressor outlet temperature (REAL) (°C),Turbine - Regenerator cold side outlet temperature (°C),Turbine - Combusiton chamber outlet temperature (°C),Turbine - Turbine outlet temperature (ISENTROPIC) (°C),Turbine - Turbine outlet temperature (REAL) (°C),Turbine - Regenerator hot side outlet temperature (°C),Turbine - Compressor power (W),Turbine - Turbine power (W),Turbine - Net power (W),Turbine - Cycle efficiency,
8946.0000000000,1064.5936279866,0.3977637905,44.4095662377,30.6490903491,66.1075610337,61.2138284439,57.2323602313,52.9532393586,50.0570322623,49.4125539783,20.1230303758,20.8225276568,237.3912316957, 20.123030,226.9257683314,2.8554299393,37.0063720134,2819.5924926199,36541.9187043533,1411.0842285793,18287.6516023878,1.2773257197,50.0456797311,1064.5936279866,91.6385138159,445.5555555110,356.4000000000,1064.5936279866, 20.822528,44.4095662377,20.1230303758,229.7899009181,41.0041234387,147.5170416951,10678.5006921580,94.1013897863,1064.5936279866,41.0041234387,30.6490903491,34.5947170366,20.1230303758,230.4767477950,14317.1403510180, 48.083303,1064.5936279866,1431.9496458100,95.0000000000,86.4382605590,66.1075610337,20.1230303758,225.2519136496,91.5944500666,0.3977637905,19908.4638834875,71.7973788423,387.0721847435,91.5944500666,47.3712494065, 34.283025,0.1075200513,3212.9278152565,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
9072.0000000000,1065.0038926207,0.3993175208,44.4942983686,30.6910106779,66.0626865489,61.2510614929,57.2451939207,52.9398131729,50.0551826987,49.4132935900,20.3002861876,20.9978530775,239.6570094652, 20.300286,229.1942045993,2.8237737175,36.5961073793,2808.2648504808,36395.1124622313,1391.1130293296,18028.8248601111,1.2571667693,49.5363900272,1065.0038926207,92.9264976804,445.5555555110,356.4000000000,1065.0038926207, 20.997853,44.4942983686,20.3002861876,231.9972853474,41.7767663553,146.2290578305,11415.0867933183,94.1324243256,1065.0038926207,41.7767663553,30.6910106779,34.9117178929,20.3002861876,232.7435188823,14340.8379063256, 48.163813,1065.0038926207,1437.5430747286,95.0000000000,86.4574786580,66.0626865489,20.3002861876,227.5000211927,91.5888215567,0.3993175208,19884.8242817881,71.8775011296,386.2183262924,91.5888215567,47.3203156465, 34.277938,0.1072828684,3213.7816737076,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
9198.0000000000,1065.4142852177,0.4012875730,44.5735294454,30.7237169313,66.0140069601,61.2850493094,57.2536687441,52.9208313691,50.0472903889,49.4078873569,20.4786638889,21.1742009217,241.9412886438, 20.478664,231.4821806692,2.7921076221,36.1857147823,2797.3882650162,36254.1519146104,1371.2006411701,17770.7603095650,1.2368029206,49.0171728508,1065.4142852177,94.2001257008,445.5555555110,356.4000000000,1065.4142852177, 21.174201,44.5735294454,20.4786638889,234.2384689008,42.3996745160,144.9554298102,12004.9550211766,94.1634199316,1065.4142852177,42.3996745160,30.7237169313,35.1655819918,20.4786638889,235.0355870718,14368.3039658174, 48.250867,1065.4142852177,1444.6352627378,95.0000000000,86.4831638419,66.0140069601,20.4786638889,229.7670107093,91.5822994886,0.4012875730,19857.4321892043,71.9702379211,385.2317583076,91.5822994886,47.2613720294, 34.272044,0.1070088218,3214.7682416924,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
9324.0000000000,1065.8581314716,0.4038165695,44.6542711124,30.7508079154,65.9579426317,61.3188438078,57.2589153653,52.8953566457,50.0333433034,49.3965299870,20.6718701511,21.3650686579,244.4195119615, 20.671870,233.9661563558,2.7578602260,35.7418685284,2786.0582593922,36107.3150417224,1349.7619051570,17492.9142908347,1.2146619286,48.4470093404,1065.8581314716,95.4590409855,445.5555555110,378.6000000000,1065.8581314716, 21.365069,44.6542711124,20.6718701511,236.6848908409,42.9375982413,121.4965145255,12510.1286096133,94.1966978619,1065.8581314716,42.9375982413,30.7508079154,35.3829995127,20.6718701511,237.5291308669,14401.4675024991, 48.350767,1065.8581314716,1453.7396500570,95.0000000000,86.5170043369,65.9579426317,20.6718701511,232.2277214443,91.5744257926,0.4038165695,19824.3639971868,72.0820424504,384.0447834600,91.5744257926,47.1903220542, 34.264929,0.1066791065,3215.9552165400,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
9450.0000000000,1066.4107150921,0.4074508851,44.7493154572,30.7753332755,65.8843247939,61.3575559850,57.2610859482,52.8582047878,50.0099847720,49.3762763468,20.9116587906,21.6016990431,247.5002460100, 20.911659,237.0573320017,2.7152226009,35.1892849079,2772.4743601735,35931.2677078484,1323.2407613764,17149.2002674384,1.1870643209,47.7277907556,1066.4107150921,96.7006577474,445.5555555110,403.8000000000,1066.4107150921, 21.601699,44.7493154572,20.9116587906,239.7440357540,43.4549153715,95.0548977636,12990.3348697451,94.2375462491,1066.4107150921,43.4549153715,30.7753332755,35.5896747704,20.9116587906,240.6378402777,14446.7321319476, 48.481360,1066.4107150921,1466.8231865370,95.0000000000,86.5662976814,65.8843247939,20.9116587906,235.2893298654,91.5636805252,0.4074508851,19779.2367723024,72.2343555797,382.4320133616,91.5636805252,47.0935526267, 34.255218,0.1062311148,3217.5679866384,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
9576.0000000000,1067.1482008817,0.4129894252,44.8695012820,30.7968052343,65.7813581432,61.4049627261,57.2586302387,52.8020930027,49.9715151389,49.3417857461,21.2285836868,21.9139270160,251.5791152602, 21.228584,241.1568936023,2.6583178332,34.4517991183,2755.0660932161,35705.6565680808,1288.1815104460,16694.8323753803,1.1503934881,46.7568278532,1067.1482008817,97.9199909397,445.5555555110,429.0000000000,1067.1482008817, 21.913927,44.8695012820,21.2285836868,243.8190416321,43.9563580377,68.6355645712,13447.2983720391,94.2907366509,1067.1482008817,43.9563580377,30.7968052343,35.7863494920,21.2285836868,244.7674013697,14512.2799702111, 48.662912,1067.1482008817,1486.7619308911,95.0000000000,86.6417286276,65.7813581432,21.2285836868,239.3487517450,91.5481223098,0.4129894252,19713.8986651627,72.4543440900,380.1112566266,91.5481223098,46.9538339906, 34.241159,0.1055864602,3219.8887433734,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
9702.0000000000,1068.2632825284,0.4225534680,45.0424932443,30.8143259148,65.6192967976,61.4705622058,57.2477548160,52.7089242572,49.9037780973,49.2797952001,21.6977445928,22.3748544337,257.6291726461, 21.697745,247.2547594431,2.5722775827,33.3367174716,2729.9251749496,35379.8302673467,1235.9720356653,16018.1975822227,1.0957150142,45.2749418558,1068.2632825284,99.1077673707,445.5555555110,454.2000000000,1068.2632825284, 22.374854,45.0424932443,21.6977445928,249.9038127463,44.4583639320,42.2477881403,13889.9491272349,94.3677865721,1068.2632825284,44.4583639320,30.8143259148,35.9768667284,21.6977445928,250.9184118373,14618.9450489778, 48.946082,1068.2632825284,1521.1924846272,95.0000000000,86.7710017029,65.6192967976,21.6977445928,245.3851835557,91.5228082318,0.4225534680,19607.5954698945,72.8108869669,376.3711684491,91.5228082318,46.7275058713, 34.218286,0.1045475468,3223.6288315509,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
9828.0000000000,1070.5839852034,0.4460759366,45.3885899265,30.8258900773,65.2707590754,61.5944689141,57.2127412957,52.5028926275,49.7474555492,49.1347230118,22.6271729866,23.2827074816,269.6446631622, 22.627173,259.4368598572,2.3932110183,31.0160147966,2680.7048510913,34741.9348701429,1130.5062779361,14651.3613620514,0.9861369650,42.1719786673,1070.5839852034,100.2404168654,445.5555555110,479.4000000000,1070.5839852034, 23.282707,45.3885899265,22.6271729866,262.0954095114,45.0560795348,15.9151386456,14381.7310909402,94.5145741600,1070.5839852034,45.0560795348,30.8258900773,36.1885330941,22.6271729866,263.2180532657,14857.3290339756, 49.544625,1070.5839852034,1605.8733718895,95.0000000000,87.0781330328,65.2707590754,22.6271729866,257.4389690580,91.4662457727,0.4460759366,19370.0931198053,73.6012810936,368.1709976602,91.4662457727,46.2263014438, 34.167181,0.1022697216,3231.8290023398,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
9954.0000000000,1066.7726048973,0.4188826346,44.6787731648,30.5706902992,65.7454438828,61.3070974928,57.1574901269,52.6974702186,49.8490685779,49.2154749074,21.1496010933,21.8400814358,250.6263352175, 21.149601,240.1414918891,2.6872990048,34.8273951027,2771.9723085138,35924.7611183386,1303.9775859060,16899.5495133420,1.1607721971,47.0415083838,1066.7726048973,101.4050077753,459.1111110652,480.2000000000,1066.7726048973, 21.840081,44.6787731648,21.1496010933,243.2527290797,39.9644941142,27.5061032899,9607.8089384099,94.2727619418,1066.7726048973,39.9644941142,30.5706902992,34.1339426152,21.1496010933,243.9181784079,14558.8855035135, 48.725935,1066.7726048973,1507.9774846680,95.0000000000,86.7329514809,65.7454438828,21.1496010933,238.3357024120,91.5370769357,0.4188826346,19667.5142074625,72.6101278974,378.4738989345,91.5370769357,46.8549266684, 34.231179,0.1051316386,3221.5261010655,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
10080.0000000000,1065.5165961392,0.4090409497,44.4810535403,30.5456712944,65.9256775839,61.2299300832,57.1672915550,52.8008551097,49.9224412939,49.2820708626,20.5962728699,21.2937595489,243.5044452576, 20.596273,233.0001468654,2.7842132609,36.0834038608,2801.6206368516,36309.0034535965,1364.4089340112,17682.7397847849,1.2242149559,48.7007025885,1065.5165961392,102.6492856852,473.1111110638,480.2000000000,1065.5165961392, 21.293760,44.4810535403,20.5962728699,236.1029434575,39.3771742517,40.2618253786,9072.9104306692,94.1808557699,1065.5165961392,39.3771742517,30.5456712944,33.9037541711,20.5962728699,236.7045934519,14444.1461852510, 48.408084,1065.5165961392,1472.5474187484,95.0000000000,86.6006223811,65.9256775839,20.5962728699,231.2642483070,91.5643106023,0.4090409497,19781.8828917729,72.2254328160,382.5263572724,91.5643106023,47.0992208096, 34.255788,0.1062573215,3217.4736427276,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
10206.0000000000,1064.9169918856,0.4044161684,44.3906420625,30.5400443200,66.0141507512,61.1947640137,57.1749808778,52.8546563448,49.9617947825,49.3181574093,20.3202742605,21.0202431701,239.9557851991, 20.320274,229.4555044363,2.8304790212,36.6830081144,2815.9135077647,36494.2390606311,1393.8690774240,18064.5432434146,1.2555063128,49.4997120324,1064.9169918856,103.9238430381,487.1111110624,480.2000000000,1064.9169918856, 21.020243,44.3906420625,20.3202742605,232.5385873233,39.2066075520,52.9872680243,8923.4141637928,94.1341659570,1064.9169918856,39.2066075520,30.5400443200,33.8394206396,20.3202742605,233.1176190103,14388.2536150723, 48.250611,1064.9169918856,1455.8982062519,95.0000000000,86.5373752798,66.0141507512,20.3202742605,227.7538159648,91.5775777360,0.4044161684,19837.6015461308,72.0373054750,384.5194149657,91.5775777360,47.2187499582, 34.267777,0.1068109486,3215.4805850343,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
10332.0000000000,1064.5675200119,0.4017690856,44.3387911920,30.5380691221,66.0661958698,61.1745711413,57.1800898209,52.8869889649,49.9856390418,49.3400813374,20.1559042603,20.8570557675,237.8439606869, 20.155904,227.3500401824,2.8574444435,37.0324799881,2824.3149571191,36603.1218442639,1411.2249517753,18289.4753750085,1.2740316431,49.9669821957,1064.5675200119,105.2143910416,501.1111110610,480.2000000000,1064.5675200119, 20.857056,44.3387911920,20.1559042603,230.4183235218,39.1291815285,65.6967200193,8857.6069170511,94.1060529857,1064.5675200119,39.1291815285,30.5380691221,33.8111015586,20.1559042603,230.9856799741,14355.5895758449, 48.157526,1064.5675200119,1446.3687079970,95.0000000000,86.5009176982,66.0661958698,20.1559042603,225.6684997924,91.5853314756,0.4017690856,19870.1662010189,71.9271404091,385.6900161873,91.5853314756,47.2887636337, 34.274784,0.1071361156,3214.3099838127,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
10458.0000000000,1064.3394943483,0.4000666683,44.3052165131,30.5371664502,66.1002895138,61.1614718840,57.1836110519,52.9083928427,50.0014703718,49.3546517173,20.0472728916,20.7490898672,236.4489877288, 20.047273,225.9608199818,2.8750390163,37.2605056517,2829.8316131905,36674.6177069488,1422.6235718446,18437.2014911064,1.2862298832,50.2723754026,1064.3394943483,106.5148046588,515.1111110596,480.2000000000,1064.3394943483, 20.749090,44.3052165131,20.0472728916,229.0184152410,39.0850241461,78.3963064008,8820.8657038469,94.0873415240,1064.3394943483,39.0850241461,30.5371664502,33.7952906016,20.0472728916,229.5785822139,14334.2972603764, 48.096366,1064.3394943483,1440.2400060304,95.0000000000,86.4773853606,66.1002895138,20.0472728916,224.2924993914,91.5903859557,0.4000666683,19891.3946838874,71.8552402336,386.4554206036,91.5903859557,47.3344661664, 34.279352,0.1073487279,3213.5445793964,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
10584.0000000000,1064.1794077486,0.3988847305,44.2817436955,30.5366761046,66.1242724685,61.1522985905,57.1861536911,52.9235409910,50.0126881319,49.3649800188,19.9703589392,20.6725926543,235.4616792095, 19.970359,224.9783083235,2.8873913774,37.4205922514,2833.7229949646,36725.0500147406,1430.6611644594,18541.3686913944,1.2948448417,50.4869800966,1064.1794077486,107.8218971978,529.1111110582,480.2000000000,1064.1794077486, 20.672593,44.2817436955,19.9703589392,228.0279922790,39.0563396689,91.0892138604,8797.3359030653,94.0740285342,1064.1794077486,39.0563396689,30.5366761046,33.7851649620,19.9703589392,228.5832665529,14319.3748733753, 48.053257,1064.1794077486,1435.9850297050,95.0000000000,86.4610127707,66.1242724685,19.9703589392,223.3193006314,91.5939283805,0.3988847305,19906.2728002390,71.8048086247,386.9929477611,91.5939283805,47.3665259825, 34.282553,0.1074980410,3213.0070522389,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
10710.0000000000,1064.0610748982,0.3980186342,44.2644371369,30.5363759346,66.1420195158,61.1455255763,57.1880641902,52.9347942644,50.0210257630,49.3726577918,19.9131628373,20.6156777079,234.7276864442, 19.913163,224.2482640123,2.8965219986,37.5389251018,2836.6098738249,36762.4639647709,1436.6210781802,18618.6091732157,1.3012395419,50.6457053343,1064.0610748982,109.1338019077,543.1111110568,480.2000000000,1064.0610748982, 20.615678,44.2644371369,19.9131628373,227.2919110229,39.0361247013,103.7773091491,8780.9122331427,94.0640932660,1064.0610748982,39.0361247013,30.5363759346,33.7780973268,19.9131628373,227.8436344964,14308.3641205469, 48.021311,1064.0610748982,1432.8670832264,95.0000000000,86.4489990031,66.1420195158,19.9131628373,222.5961561556,91.5965422619,0.3980186342,19917.2511396832,71.7675748234,387.3901579226,91.5965422619,47.3901977055, 34.284915,0.1076083772,3212.6098420774,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
10836.0000000000,1063.9701900955,0.3973580190,44.2511670879,30.5361757540,66.1556588269,61.1403262094,57.1895468607,52.9434662417,50.0274521020,49.3785758875,19.8690363058,20.5717515380,234.1615382263, 19.869036,223.6853811329,2.9035347149,37.6298099045,2838.8334383093,36791.2813604879,1441.2093601909,18678.0733080746,1.3061661841,50.7676618410,1063.9701900955,110.4493329136,557.1111110554,480.2000000000,1063.9701900955, 20.571752,44.2511670879,19.8690363058,226.7242931565,39.0210720198,116.4617781418,8768.7638222052,94.0564075659,1063.9701900955,39.0210720198,30.5361757540,33.7728694761,19.8690363058,227.2733209755,14299.9210479020, 47.996732,1063.9701900955,1430.4888684232,95.0000000000,86.4398270039,66.1556588269,19.8690363058,222.0385814518,91.5985466159,0.3973580190,19925.6695057143,71.7390112374,387.6950775846,91.5985466159,47.4083583371, 34.286727,0.1076930771,3212.3049224154,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
10962.0000000000,1063.8982878655,0.3968383011,44.2406808204,30.5360335553,66.1664537340,61.1362135783,57.1907281228,52.9503432620,50.0325485001,49.3832692777,19.8340048685,20.5368689962,233.7121593535, 19.834005,223.2387290356,2.9090827264,37.7017121345,2840.5965980440,36814.1319106501,1444.8459797394,18725.2038974223,1.3100731252,50.8641734182,1063.8982878655,111.7676909053,571.1111110540,480.2000000000,1063.8982878655, 20.536869,44.2406808204,19.8340048685,226.2738392783,39.0094111281,129.1434201486,8759.3973613646,94.0502931028,1063.8982878655,39.0094111281,30.5360335553,33.7688387892,19.8340048685,226.8207510047,14293.2509159566, 47.977263,1063.8982878655,1428.6178838093,95.0000000000,86.4326064395,66.1664537340,19.8340048685,221.5961340854,91.6001300949,0.3968383011,19932.3202113063,71.7164379078,387.9361756757,91.6001300949,47.4227110443, 34.288158,0.1077600488,3212.0638243243,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
11088.0000000000,1063.8400445574,0.3964192483,44.2321937157,30.5359276072,66.1752002870,61.1328823009,57.1916897709,52.9559237014,50.0366839024,49.3870776200,19.8055496668,20.5085281613,233.3471913428, 19.805550,222.8760628058,2.9135768088,37.7599554426,2842.0274856516,36832.6762140442,1447.7960909627,18763.4373388761,1.3132438656,50.9423676679,1063.8400445574,113.0883121578,585.1111110526,480.2000000000,1063.8400445574, 20.508528,44.2321937157,19.8055496668,225.9080596729,39.0001046399,141.8227988948,8751.9480309630,94.0453180415,1063.8400445574,39.0001046399,30.5359276072,33.7656331057,19.8055496668,226.4532666139,14287.8545490482, 47.961477,1063.8400445574,1427.1092938185,95.0000000000,86.4267815676,66.1752002870,19.8055496668,221.2368771450,91.6014111937,0.3964192483,19937.7009218322,71.6981703034,388.1313667612,91.6014111937,47.4343264867, 34.289316,0.1078142685,3211.8686332388,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
